dist,count_sum
39113,33674493
39114,33772984
39115,33785111
39116,33675992
39117,33792272
39118,33782970
39119,33700602
39120,33829806
39121,33814026
39122,33719704
39123,33810271
39124,33827880
39125,33731682
39126,33841670
39127,33824414
39128,33764128
39129,33865251
39130,33869587
39131,33767620
39132,33900417
39133,33890096
39134,33785415
39135,33895238
39136,33908883
39137,33824680
39138,33947631
39139,33921201
39140,33914354
39141,33832939
39142,33955935
39143,33951108
39144,33831034
39145,33985820
39146,33956939
39147,33861772
39148,33973891
39149,33984730
39150,33913159
39151,33992367
39152,34021813
39153,33907068
39154,34018147
39155,34014115
39156,33921950
39157,34078927
39158,34083224
39159,33961968
39160,34049771
39161,34059434
39162,34074795
39163,33969973
39164,34063798
39165,34071278
39166,33999481
39167,34117512
39168,34112106
39169,34022343
39170,34129512
39171,34107883
39172,34008818
39173,34132256
39174,34153759
39175,34029730
39176,34147504
39177,34183906
39178,34057079
39179,34185633
39180,34175446
39181,34086125
39182,34220676
39183,34192647
39184,34121152
39185,34198597
39186,34229794
39187,34123282
39188,34243402
39189,34252356
39190,34256326
39191,34156012
39192,34281586
39193,34252064
39194,34155086
39195,34299704
39196,34294804
39197,34173965
39198,34287009
39199,34294573
39200,34212975
39201,34309115
39202,34325859
39203,34214847
39204,34332197
39205,34352359
39206,34249763
39207,34351516
39208,34358385
39209,34243504
39210,34365692
39211,34369174
39212,34417712
39213,34283126
39214,34402418
39215,34404740
39216,34336424
39217,34418283
39218,34431211
39219,34320695
39220,34409729
39221,34438720
39222,34353892
39223,34464368
39224,34470797
39225,34382837
39226,34459647
39227,34490353
39228,34379406
39229,34502870
39230,34471891
39231,34417810
39232,34533778
39233,34509635
39234,34407414
39235,34531329
39236,34546183
39237,34438796
39238,34567109
39239,34537262
39240,34543036
39241,34466790
39242,34556908
39243,34577695
39244,34512819
39245,34593684
39246,34618685
39247,34511280
39248,34620826
39249,34627109
39250,34515130
39251,34625154
39252,34628628
39253,34552775
39254,34666725
39255,34661630
39256,34570324
39257,34695670
39258,34677306
39259,34605277
39260,34689535
39261,34714828
39262,34695877
39263,34633049
39264,34710554
39265,34714257
39266,34624663
39267,34718652
39268,34729902
39269,34653080
39270,34778845
39271,34767090
39272,34661797
39273,34758912
39274,34781229
39275,34684040
39276,34791828
39277,34806635
39278,34678680
39279,34795402
39280,34823159
39281,34739017
39282,34837113
39283,34843680
39284,34750580
39285,34860460
39286,34849843
39287,34737843
39288,34851777
39289,34851729
39290,34915209
39291,34770663
39292,34890671
39293,34883048
39294,34813535
39295,34901027
39296,34925271
39297,34851278
39298,34936996
39299,34948930
39300,34823001
39301,34955992
39302,34950681
39303,34860718
39304,34969777
39305,34975979
39306,34891828
39307,35000998
39308,35004316
39309,34897495
39310,34998795
39311,35043902
39312,35009356
39313,34927742
39314,35038502
39315,35035359
39316,34948399
39317,35057128
39318,35064599
39319,34962687
39320,35063333
39321,35067011
39322,34982790
39323,35104696
39324,35103687
39325,35017478
39326,35101400
39327,35125117
39328,35020509
39329,35134145
39330,35119778
39331,35055445
39332,35138206
39333,35167707
39334,35055468
39335,35159044
39336,35185007
39337,35088363
39338,35173916
39339,35177087
39340,35208446
39341,35103903
39342,35204480
39343,35235028
39344,35113480
39345,35224449
39346,35226399
39347,35135311
39348,35287617
39349,35246227
39350,35127542
39351,35272907
39352,35267899
39353,35185123
39354,35285621
39355,35322408
39356,35217065
39357,35332394
39358,35320054
39359,35191575
39360,35332266
39361,35339626
39362,35380261
39363,35253337
39364,35329481
39365,35353040
39366,35252803
39367,35375286
39368,35397356
39369,35255788
39370,35398009
39371,35414609
39372,35285517
39373,35418281
39374,35425905
39375,35311966
39376,35441487
39377,35418349
39378,35334028
39379,35447487
39380,35465649
39381,35355053
39382,35485917
39383,35469787
39384,35361665
39385,35509757
39386,35494364
39387,35408882
39388,35496986
39389,35514928
39390,35532257
39391,35430959
39392,35548911
39393,35544329
39394,35457474
39395,35559730
39396,35559476
39397,35452978
39398,35572985
39399,35589948
39400,35490737
39401,35594848
39402,35593807
39403,35483965
39404,35608955
39405,35613130
39406,35510164
39407,35661048
39408,35655293
39409,35522860
39410,35647986
39411,35647442
39412,35659488
39413,35580872
39414,35675951
39415,35678497
39416,35578225
39417,35683062
39418,35717633
39419,35600161
39420,35696607
39421,35720773
39422,35603293
39423,35742177
39424,35752218
39425,35648673
39426,35737981
39427,35769201
39428,35624498
39429,35796695
39430,35792404
39431,35669477
39432,35801684
39433,35786235
39434,35688649
39435,35808880
39436,35793255
39437,35717319
39438,35824505
39439,35826842
39440,35860515
39441,35746310
39442,35851341
39443,35858582
39444,35765023
39445,35871369
39446,35877507
39447,35790298
39448,35891512
39449,35884153
39450,35772984
39451,35933602
39452,35926588
39453,35805306
39454,35914954
39455,35939982
39456,35814278
39457,35963853
39458,35957828
39459,35848714
39460,35973546
39461,35994725
39462,35990916
39463,35878765
39464,36000211
39465,36003254
39466,35914787
39467,36003115
39468,36016026
39469,35931674
39470,36010151
39471,36058697
39472,35948314
39473,36063093
39474,36054368
39475,35969536
39476,36069882
39477,36056643
39478,35987864
39479,36080471
39480,36111706
39481,36034389
39482,36119167
39483,36103028
39484,36031248
39485,36134037
39486,36138748
39487,36026416
39488,36168355
39489,36170209
39490,36149641
39491,36074768
39492,36161669
39493,36188943
39494,36084582
39495,36208961
39496,36209415
39497,36112458
39498,36232179
39499,36198917
39500,36101529
39501,36267441
39502,36239104
39503,36164000
39504,36267293
39505,36269963
39506,36174888
39507,36276830
39508,36305541
39509,36164383
39510,36277887
39511,36309362
39512,36306410
39513,36171848
39514,36321777
39515,36345738
39516,36199919
39517,36353532
39518,36375107
39519,36228764
39520,36365964
39521,36374057
39522,36252462
39523,36390552
39524,36384555
39525,36280241
39526,36402177
39527,36411385
39528,36300155
39529,36433546
39530,36413466
39531,36338081
39532,36443378
39533,36426093
39534,36330245
39535,36483832
39536,36477294
39537,36365059
39538,36488280
39539,36488704
39540,36512054
39541,36404252
39542,36491854
39543,36523442
39544,36411935
39545,36532854
39546,36539871
39547,36414933
39548,36515976
39549,36562923
39550,36460150
39551,36567614
39552,36555510
39553,36483919
39554,36577629
39555,36585790
39556,36471643
39557,36586469
39558,36625112
39559,36495721
39560,36622528
39561,36639135
39562,36635108
39563,36522778
39564,36654898
39565,36622203
39566,36535482
39567,36669880
39568,36690170
39569,36593397
39570,36686977
39571,36688520
39572,36583398
39573,36697271
39574,36699882
39575,36619804
39576,36722986
39577,36730446
39578,36622545
39579,36741181
39580,36738076
39581,36662174
39582,36773909
39583,36775770
39584,36668971
39585,36791476
39586,36767861
39587,36679250
39588,36797088
39589,36806588
39590,36811286
39591,36710956
39592,36822647
39593,36822400
39594,36718045
39595,36838235
39596,36839178
39597,36761664
39598,36861541
39599,36853266
39600,36752484
39601,36874684
39602,36876052
39603,36778464
39604,36903308
39605,36907169
39606,36815042
39607,36897515
39608,36954639
39609,36820732
39610,36913055
39611,36951623
39612,36948927
39613,36855010
39614,37000780
39615,36963338
39616,36877966
39617,36979242
39618,36987313
39619,36864330
39620,37019061
39621,37031290
39622,36922549
39623,37020767
39624,37033213
39625,36937813
39626,37045914
39627,37062441
39628,36981657
39629,37070514
39630,37075309
39631,36966195
39632,37072086
39633,37100202
39634,36981477
39635,37104011
39636,37127156
39637,37031945
39638,37103661
39639,37116853
39640,37139291
39641,37028823
39642,37140193
39643,37171464
39644,37041342
39645,37173510
39646,37191083
39647,37111763
39648,37218401
39649,37201486
39650,37091560
39651,37240414
39652,37210107
39653,37085124
39654,37232239
39655,37257415
39656,37140054
39657,37251520
39658,37251664
39659,37139004
39660,37260234
39661,37267750
39662,37268064
39663,37169537
39664,37291364
39665,37290052
39666,37160526
39667,37288092
39668,37305101
39669,37197327
39670,37302271
39671,37315445
39672,37240814
39673,37335483
39674,37379964
39675,37224666
39676,37385133
39677,37365922
39678,37262885
39679,37391556
39680,37392848
39681,37263309
39682,37424108
39683,37442866
39684,37286809
39685,37436360
39686,37419603
39687,37337864
39688,37456792
39689,37459345
39690,37466343
39691,37336060
39692,37483221
39693,37469305
39694,37378079
39695,37483799
39696,37515891
39697,37388073
39698,37504963
39699,37520568
39700,37401176
39701,37528341
39702,37554204
39703,37423491
39704,37523933
39705,37584209
39706,37448382
39707,37577704
39708,37591979
39709,37481295
39710,37568628
39711,37589852
39712,37582982
39713,37488536
39714,37599051
39715,37624534
39716,37510919
39717,37667330
39718,37642170
39719,37553242
39720,37657872
39721,37659665
39722,37570103
39723,37685466
39724,37667583
39725,37592643
39726,37703200
39727,37718199
39728,37589064
39729,37714803
39730,37728578
39731,37624464
39732,37717986
39733,37733339
39734,37627331
39735,37760642
39736,37781220
39737,37650292
39738,37779138
39739,37772399
39740,37771513
39741,37697565
39742,37791075
39743,37820498
39744,37694836
39745,37799232
39746,37810577
39747,37734944
39748,37828973
39749,37847063
39750,37715861
39751,37857180
39752,37861910
39753,37761922
39754,37870066
39755,37866294
39756,37764660
39757,37877572
39758,37922467
39759,37783343
39760,37898603
39761,37931994
39762,37924309
39763,37790948
39764,37940758
39765,37966830
39766,37841289
39767,37952193
39768,37961292
39769,37847625
39770,37973988
39771,38005741
39772,37875589
39773,38001926
39774,37987155
39775,37873399
39776,38010109
39777,38056071
39778,37926247
39779,38015144
39780,38028091
39781,37924898
39782,38063299
39783,38049144
39784,37962056
39785,38064491
39786,38101836
39787,37972967
39788,38089948
39789,38098440
39790,38106811
39791,37985854
39792,38135513
39793,38121625
39794,38060931
39795,38134332
39796,38167725
39797,38020235
39798,38175114
39799,38173531
39800,38090619
39801,38220011
39802,38185047
39803,38090671
39804,38197385
39805,38185786
39806,38091027
39807,38218741
39808,38251720
39809,38120518
39810,38220001
39811,38250481
39812,38252397
39813,38126842
39814,38256449
39815,38291121
39816,38162168
39817,38282191
39818,38297858
39819,38165579
39820,38307822
39821,38323978
39822,38211977
39823,38311559
39824,38333277
39825,38228640
39826,38334550
39827,38351976
39828,38263260
39829,38382554
39830,38377169
39831,38270441
39832,38374075
39833,38389011
39834,38267413
39835,38427109
39836,38398318
39837,38295267
39838,38416847
39839,38423566
39840,38444992
39841,38329091
39842,38456570
39843,38474060
39844,38343096
39845,38469166
39846,38503516
39847,38363487
39848,38513553
39849,38493645
39850,38384400
39851,38542745
39852,38519166
39853,38425804
39854,38519629
39855,38508954
39856,38430728
39857,38539737
39858,38544457
39859,38462561
39860,38558424
39861,38604511
39862,38567314
39863,38478286
39864,38609346
39865,38611574
39866,38477489
39867,38613066
39868,38621395
39869,38511062
39870,38634120
39871,38677369
39872,38532500
39873,38644945
39874,38660931
39875,38536554
39876,38698352
39877,38679186
39878,38581921
39879,38685459
39880,38695885
39881,38602857
39882,38722119
39883,38728243
39884,38596120
39885,38726211
39886,38752526
39887,38643026
39888,38744354
39889,38730862
39890,38757706
39891,38625134
39892,38778550
39893,38795747
39894,38671911
39895,38799163
39896,38823754
39897,38685328
39898,38809440
39899,38803931
39900,38702005
39901,38801863
39902,38869428
39903,38723156
39904,38860987
39905,38850494
39906,38744659
39907,38905017
39908,38885254
39909,38773724
39910,38883135
39911,38882042
39912,38897546
39913,38805875
39914,38901720
39915,38936392
39916,38838956
39917,38938457
39918,38942253
39919,38850780
39920,38942669
39921,38962681
39922,38842665
39923,38964306
39924,38994633
39925,38867508
39926,38989098
39927,38989517
39928,38887890
39929,39020156
39930,39023785
39931,38917400
39932,39019249
39933,39050178
39934,38912703
39935,39048309
39936,39106076
39937,38950064
39938,39080854
39939,39072487
39940,39078048
39941,38971418
39942,39091396
39943,39118775
39944,38995203
39945,39151305
39946,39116181
39947,39007947
39948,39148308
39949,39119249
39950,39044941
39951,39154856
39952,39175719
39953,39056521
39954,39195778
39955,39201850
39956,39080906
39957,39171583
39958,39254552
39959,39096202
39960,39229399
39961,39220549
39962,39224433
39963,39110396
39964,39232494
39965,39249228
39966,39135221
39967,39272002
39968,39265800
39969,39143851
39970,39293319
39971,39308902
39972,39201182
39973,39309905
39974,39301828
39975,39180243
39976,39290873
39977,39353446
39978,39209120
39979,39332007
39980,39355051
39981,39244390
39982,39343366
39983,39347075
39984,39260795
39985,39393486
39986,39388800
39987,39254191
39988,39420380
39989,39403996
39990,39404799
39991,39318919
39992,39423185
39993,39422864
39994,39310657
39995,39449986
39996,39457777
39997,39342227
39998,39472198
39999,39470689
40000,39385679
40001,39511295
40002,39497145
40003,39371465
40004,39509149
40005,39492320
40006,39396105
40007,39559378
40008,39543712
40009,39425720
40010,39536165
40011,39556985
40012,39579632
40013,39435524
40014,39550283
40015,39587796
40016,39481549
40017,39574595
40018,39601554
40019,39491076
40020,39638861
40021,39611999
40022,39494756
40023,39621572
40024,39643416
40025,39541912
40026,39647377
40027,39659908
40028,39536393
40029,39668706
40030,39670975
40031,39568167
40032,39682866
40033,39693852
40034,39591594
40035,39713198
40036,39725268
40037,39622127
40038,39739982
40039,39715518
40040,39754043
40041,39629040
40042,39769168
40043,39762681
40044,39623812
40045,39759508
40046,39769252
40047,39680631
40048,39791510
40049,39799306
40050,39712303
40051,39822693
40052,39802934
40053,39706216
40054,39834755
40055,39834681
40056,39745166
40057,39853231
40058,39862736
40059,39753070
40060,39890274
40061,39887613
40062,39912608
40063,39777479
40064,39884869
40065,39907284
40066,39797652
40067,39931234
40068,39928246
40069,39803533
40070,39928439
40071,39948278
40072,39844590
40073,39974111
40074,39951075
40075,39835151
40076,39979011
40077,39984847
40078,39842178
40079,39985940
40080,40000524
40081,39892954
40082,40008390
40083,40013798
40084,39925204
40085,40048050
40086,40060623
40087,39914864
40088,40079527
40089,40059554
40090,40044756
40091,39949006
40092,40073521
40093,40098432
40094,39991689
40095,40103230
40096,40119826
40097,39984341
40098,40130678
40099,40107058
40100,40019924
40101,40149373
40102,40157178
40103,40032740
40104,40170856
40105,40184624
40106,40055334
40107,40189842
40108,40183111
40109,40089782
40110,40209978
40111,40203840
40112,40224527
40113,40104860
40114,40243962
