count,duration
28,2.268000000000029
17,7.006999999999977
4,9.592999999999847
1,11.3449999999998
1,23.815000000000055
5,2.0000000000000018
1,36.15
97,2.502999999999929
1,24.119999999999997
99,1.7520000000000024
17,0.5799999999999841
1,2.153000000000006
1,6.322999999999979
5,15.88300000000001
16,5.254999999999999
5,15.849000000000018
3,24.023999999999994
1,48.066
3,15.683000000000007
1,8.590999999999994
7,4.754
1,1.9659999999999997
1,6.399999999999636
5,6.805999999999813
1,10.917000000000144
36,5.1059999999999945
11,12.125
4,6.8740000000000006
1,16.141000000000005
2,3.541
1,21.800000000000182
19,11.04
2,7.907999999999994
14,17.5
1,18.160000000000004
1,5.805999999999585
3,2.8660000000000423
2,2.9200000000000004
23,16.360000000000014
4,11.111999999999995
3,4.703999999999999
1,1.2150000000001455
1,1.9660000000001219
4,29.48
1,3.5539999999999736
2,6.038999999999998
1,1.4509999999999987
6,0.717000000000013
3,2.958000000000002
1,13.555999999999997
240,2.0689999999999884
7,8.199999999999996
2,1.8349999999999997
2,10.799999999999999
5,1.5599999999999998
1,4.212999999999738
1,18.279999999999998
6,0.6679999999999997
15,13.680999999999983
5,15.52
1,10.840000000000018
5,5.436999999999898
5,6.3600000000000065
436,0.11999999999999034
6,9.440000000000026
1,0.48299999999999876
241,3.670000000000016
10,7.120000000000001
1,0.6640000000000157
1,15.098000000000184
14,15.482
4,23.148000000000025
5,12.046
4,0.6809999999999832
2,0.9689999999999941
1,3.000000000000057
31,5.638999999999982
1,7.558000000000021
2,5.519999999999925
2,11.780000000000001
1,1.6379999999999768
97,0.333
5,2.4670000000000023
4,5.9650000000001455
255,3.125
1,8.050000000000004
12,18.786
3,26.694000000000017
4,12.540999999999997
1,7.774000000000015
21,2.52
66,3.4369999999999834
1,4.859999999999992
2,7.300000000000004
1,11.732999999999999
1,10.86099999999999
10,13.71999999999997
1,14.548
1,14.931000000000004
4,17.733000000000004
3,10.243999999999971
10,11.877999999999986
1,21.087000000000018
2,27.280000000000086
8,4.099999999999909
1,3.0369999999999955
10,4.571000000000005
4,3.5029999999999997
1,7.6580000000000155
4,10.83999999999999
6,9.642999999999915
2,15.681999999999995
1,16.48299999999999
1,14.723999999999933
1,15.280000000000015
1,20.75400000000036
1,5.57
10,3.0440000000000396
3,3.1669999999999945
1,2.4749999999999943
31,6.567000000000007
19,7.924999999999997
21,1.0410000000000004
3,10.71
2,11.261000000000024
4,28.069999999999993
132,1.936000000000007
1,12.209
3,17.392000000000053
4,1.0840000000000316
5,2.019999999999982
1,12.554000000000087
1,4.454000000000008
2,12.228000000000009
1,21.633000000000266
13,0.9
1,2.6410000000000764
8,3.2080000000000837
2,15.049000000000001
1,4.660000000000004
2,0.8029999999999973
2,15.29200000000003
3,1.5620000000000118
1,9.643000000000004
1,1.3659999999999999
10,15.348999999999933
13,18.284999999999997
6,19.552999999999884
38,5.13799999999992
37,4.879999999999999
225,2.2399999999999807
6,9.72
3,19.760000000000005
2,20.2800000000002
10,22.28
2,23.233000000000004
3,23.91700000000003
46,24.134000000000015
123,24.25799999999998
6,12.378999999999905
2,18.101999999999975
1,13.806000000000001
42,4.332999999999856
1,1.605000000000004
2,5.296999999999798
1,23.68000000000029
2,28.27800000000002
1,8.658000000000001
1,16.51699999999994
12,25.319999999999993
32,6.046999999999997
1,2.55600000000004
2,3.265999999999849
2,13.053999999999974
77,5.919999999999959
35,0.1009999999998854
1,0.24699999999998568
3,7.95799999999997
18,5.63300000000001
2,21.555000000000064
1,26.334000000000003
10,14.180999999999926
1,4.949999999999932
7,5.541999999999916
3,5.631000000000004
1,2.8830000000000098
4,0.782999999999987
6,11.511999999999944
2,11.467000000000098
2,19.652000000000044
2,20.729000000000013
1,3.9380000000000095
3,13.160000000000004
4,1.4689999999998236
1,18.900000000000034
3,14.066000000000031
4,19.359999999999985
1,21.749999999999886
1,19.936
5,1.5329999999999977
20,1.601
215,0.6259999999999906
6,1.068
4,1.2680000000000002
1,7.533999999999999
3,11.218999999999937
244,1.2339999999999804
3,16.679999999999993
5,2.5839999999999996
2,10.633999999999986
1,7.773999999999997
1,6.699999999999996
6,12.917000000000002
2,18.666999999999998
2,17.14300000000003
2,1.767
11,4.4799999999999045
1,4.988999999999976
4,1.5859999999999985
4,14.748999999999995
4,23.932999999999993
1,19.521000000000186
1,1.2449999999999974
7,0.10100000000002751
4467,0.4339999999999975
17,0.617999999999995
5,4.305000000000001
1,1.053000000000111
7,11.677999999999884
3,22.75
2,23.089999999999918
2,4.787999999999997
32,4.399999999999864
9,3.5459999999999354
4,24.53299999999996
2,7.2669999999999995
4,3.0340000000000487
1,5.472000000000005
6,11.067000000000007
1,1.483000000000061
14,9.968000000000004
1,12.333000000000027
3,21.11999999999989
264,4.538000000000011
110,0.31999999999970896
257,1.599999999999966
5,9.242
1,11.083000000000084
13,7.38300000000001
18,16.64
1,21.086999999999996
1,0.36399999999991905
4,5.589000000000027
10,13.980000000000018
10,17.266999999999996
34,7.67999999999995
1,39.73299999999995
8,19.59999999999991
1,3.086999999999999
1,0.45299999999997453
6,3.740000000000009
4,7.174
59,2.60299999999998
7,3.534000000000006
6,20.56000000000006
3,2.866
13,0.21700000000004138
3,13.4
16,13.52000000000001
3,12.709000000000003
2,0.6010000000000004
11,2.336
43,4.588000000000001
2,26.27600000000001
2,29.359999999999996
24,3.603999999999928
1,5.732999999999999
14,6.306999999999988
3,1.9189999999999998
4,3.467
3,4.791
4,11.710999999999984
1,1.0519999999999072
1,6.7400000000000375
712,4.1200000000000045
11,9.808999999999969
9,6.756999999999991
2,0.8019999999999996
1,11.000000000000014
4,0.9600000000000002
3,21.288
278,0.4169999999999998
3,12.458000000000027
13,18.08000000000004
37,5.8390000000000555
7,1.8770000000000002
43,4.438000000000017
4,12.546
3,30.790999999999997
1,9.937000000000012
1,22.814000000000306
1,1.3170000000000002
1,0.4790000000000134
25,2.458000000000027
1,13.389000000000003
6,3.1279999999999983
3,4.772
2,12.916000000000054
30,2.3330000000000837
86,5.319999999999936
8,12.511999999999944
8,0.41800000000000015
1,23.54200000000003
1,22.087999999999994
53,24.424
1,3.0599999999999987
7,22.400000000000006
2,0.5489999999999782
5,10.800000000000004
1,7.423999999999998
2,22.333000000000027
15,2.292
1,20.087000000000003
5,14.247000000000071
1,13.433000000000106
2,12.29600000000005
9,6.172999999999988
5,1.3689999999999714
1,1.9520000000000124
1,6.223000000000013
4,21.71999999999997
457,0.26700000000002433
6,2.9370000000001255
1283,0.04200000000000159
4,28.47999999999999
236,24.191000000000003
1,0.33200000000002206
19,2.2660000000000196
1,11.844999999999995
19,15.279999999999973
1,29.988000000000014
1,20.30000000000001
1,11.161000000000058
2,29.320999999999913
1,9.799000000000007
16,13.160000000000025
1,10.009999999999764
33,0.4590000000000005
14,1.251
3,2.7109999999999914
3,11.945000000000022
6,12.32
2,2.299999999999999
67,24.32399999999984
48,0.583000000000002
4,0.06
3,4.212000000000103
143,24.424000000000007
1,15.133
1,18.934999999999945
13,1.8329999999998563
40,12.094999999999999
23,2.8030000000000257
5,4.458000000000084
1,12.17999999999995
19,0.21699999999987085
1,23.089000000000006
1,12.679000000000016
1,6.990000000000002
32,7.406999999999982
360,1.802000000000021
1,4.086999999999999
2,0.6349999999999998
1,4.613000000000056
1,8.17499999999999
3,2.2779999999999916
85,3.536999999999999
1,14.24799999999982
1,14.473000000000184
2,27.863000000000056
2,16.70799999999997
2,30.113999999999997
13,3.7199999999999998
1,14.097999999999999
2,6.70900000000006
1206,0.5670000000000002
115,0.8330000000000268
1,13.566000000000003
10,4.867000000000004
6421,0.28000000000000114
27,20.439999999999998
1,22.440000000000005
12,1.1020000000000003
6,0.5420000000000158
1,1.6400000000000041
8,11.59499999999997
1,12.713
2,18.56
19,4.044999999999959
1,10.635
8,23.757000000000005
2,3.0900000000000034
1,24.148999999999887
7,9.609999999999957
1,4.586999999999996
10,8.840000000000146
2,0.8180000000000973
11,1.301
3,6.967000000000013
12,13.839999999999918
1,6.5329999999999995
2,3.8209999999999695
6,14.679999999999978
5,2.77
7,3.604000000000001
3,7.756999999999977
1,1.0600000000000003
1,8.680000000000035
2,2.6499999999999986
4,1.4179999999996653
359,5.439999999999998
3,14.215000000000003
8,11.211999999999989
9,22.840000000000032
13,4.379
3,8.82
6,2.168000000000001
1,16.400000000000002
1,0.5170000000000012
2,1.2169999999999987
66,2.709000000000003
2,12.911999999999978
5,8.933999999999997
1,25.120000000000346
31,3.9199999999999946
1,3.3599999999999977
86,2.7700000000000102
3,1.5800000000000125
3,3.7600000000000007
3,6.807
33,15.199999999999989
3,25.839999999999975
2,26.817999999999984
1,0.8349999999999999
3,3.5659999999999954
1,0.9169999999999999
3,4.633999999999958
1,14.839999999999996
2,11.645000000000003
25,5.699999999999989
1,10.494000000000142
10,5.880999999999858
2,4.087999999999738
2,18.450999999999993
10,18.559999999999945
132,5.906000000000006
5,19.239999999999995
1,15.139999999999997
14,19.159999999999997
9,4.066999999999979
1,5.793
35,7.68
112,2.460000000000008
1,12.40100000000001
1,17.359999999999957
1,4.988000000000003
3,13.867000000000019
1,9.63900000000001
8,17.079999999999984
6,8.383000000000003
4,6.6399999999999935
4,19.220000000000027
2,19.954
2,1.7049999999999272
190,3.0400000000000063
10,17.04000000000002
12,8.048999999999978
4,13.638000000000034
5,14.875
5,9.54300000000012
3,14.981000000000002
29,1.794000000000004
2,5.437000000000012
1,13.936999999999998
18,5.559999999999974
2,2.1599999999999997
90,3.737000000000023
1,17.475999999999885
49,24.424999999999997
1,0.8140000000000001
3,8.959999999999997
3,19.886999999999944
1,48.933
25,8.167000000000002
39,1.168000000000001
4,2.399999999999636
748,29.0
5,4.3199999999999985
1,11.539999999999964
5,25.52000000000001
1,30.624999999999886
46,8.079999999999927
6,16.150000000000006
4,6.166000000000054
66,1.6679999999998927
1,3.087
84,4.938000000000002
22,2.439999999999827
11,4.797000000000001
2,12.760000000000218
3,13.180000000000001
10,20.200000000000045
49,10.799999999999955
1,22.266999999999996
1,22.438999999999993
1,23.89100000000002
53,24.491999999999962
1,3.1369999999997162
7,4.279999999999745
12,4.56
19,0.7100000000000009
20,3.0449999999999946
8,10.176999999999907
41,5.520000000000039
2,8.640999999999963
4,17.239999999999995
1,19.879999999999967
22,24.623999999999995
1,28.291000000000054
1,7.083
2,21.937999999999874
1,10.679999999999996
59,5.805999999999983
97,1.2349999999999
18,30.45799999999997
37,5.165999999999997
37,7.25
3,15.715999999999994
8,6.2999999999999545
1,9.679999999999998
8,1.5440000000000964
3,5.089000000000027
1,9.409999999999854
6,2.583000000000002
2,5.871999999999996
2,8.941999999999979
16,0.06699999999999662
14,2.0680000000000405
1,11.565999999999974
1,12.200000000000273
2,13.033999999999992
6,16.28000000000003
147,0.2339999999999982
2,2.3829999999999956
47,3.4400000000000013
2,15.5150000000001
1,12.307000000000016
2,1.9400000000000013
6,2.068000000000211
5,0.6600000000000001
4,12.245000000000118
1,5.120000000000019
1,5.654999999999973
2,23.719999999999914
5,5.000000000000001
4,13.179999999999978
1,26.066000000000003
2,3.87099999999964
33,2.336000000000002
4,11.917000000000002
1,28.362000000000023
31,1.7660000000000196
2,8.100000000000001
2,9.926999999999907
1,11.429000000000087
535,3.002999999999986
2,3.070000000000002
9,15.015000000000015
3,22.564000000000007
3,18.799999999999983
154,0.7929999999999922
4,3.260000000000005
1,13.759999999999764
1,5.672999999999888
1,25.86
2,21.759999999999764
1,12.965999999999994
5,16.88299999999998
17,6.080000000000155
30,4.804999999999993
1,15.215
3,5.214000000000006
1,2.0349999999999993
13,2.4019999999999992
52,4.4210000000000065
11,30.44799999999998
16,3.6359999999999957
1,9.801999999999996
106,0.3999999999996362
20,16.039999999999964
1,27.084000000000003
2,3.9619999999999322
1,11.06699999999995
1,1.216000000000001
1,2.4700000000002547
2,2.7120000000001028
5,1.5519999999999925
1,2.8400000000000003
3,6.0729999999999995
7,7.258000000000038
1,8.333000000000006
2,5.733
5,11.477999999999952
22,1.1329999999999991
1,4.487
5,12.119999999999976
2,14.981
10,15.680000000000064
474,5.1200000000000045
3,16.725
1,25.760000000000048
5,3.9699999999998
6,1.2090000000000014
11,30.279999999999998
1,23.314
15,24.466
2,30.488999999999578
4,0.3329999999999842
1567,1.960000000000008
1,22.299999999999983
1,14.534000000000049
8,7.633000000000003
1,13.430999999999997
1,15.234000000000009
1,5.867000000000189
3,6.882000000000001
1,12.23299999999999
3,10.440000000000012
1,2.4000000000000012
2,28.87999999999994
2,15.049
1,21.700000000000003
2,19.708
2,2.285
2,19.394999999999982
17,3.6699999999998454
72,8.307999999999993
10,8.341000000000001
3,26.834000000000003
46,5.432999999999993
12,2.5329999999999586
66,5.838999999999942
1,6.881000000000004
69,2.1599999999998545
1,12.219999999999914
222,1.7939999999999827
1,0.10999999999999943
10,0.017000000000003013
10,3.6400000000003274
1,21.165999999999997
24,8.966999999999999
1,4.964000000000027
243,4.039999999999964
24,13.559999999999945
2,19.933999999999997
1,9.218000000000002
2,3.0340000000000202
3,21.919999999999987
1,21.300000000000068
14,22.600000000000023
1,4.600000000000005
5,19.619
5,7.741000000000099
42,7.125
27,7.757999999999981
2,11.979000000000006
1,7.608
18,1.209
3,0.35199999999998965
13,1.5830000000000002
1,5.9730000000000025
5,15.266000000000076
2,30.19599999999997
1,11.534000000000006
10,2.083
19,8.925999999999988
1,25.160000000000004
2,9.927000000000135
5,7.508000000000001
5,30.530000000000086
2,8.30800000000005
97,1.6269999999999527
336,1.8329999999999984
9,12.399999999999864
4,5.706000000000001
4,10.76100000000001
18,3.8789999999999996
8,14.598000000000013
320,2.669000000000011
3,1.368000000000393
2,20.900000000000034
21,8.509
1,15.999999999999986
1,38.66700000000003
2,0.3699999999999992
50,5.32000000000005
1,4.10299999999998
142,2.6799999999999784
2,1.1260000000000001
4,0.16599999999999998
5,16.23999999999998
4,9.210000000000008
1,9.826999999999998
1,23.86700000000019
1,24.134000000000007
1,11.099999999999998
1,21.433999999999997
5,22.59999999999991
4,4.460000000000008
1,19.665999999999997
87,0.26700000000000035
1,15.559999999999995
1,9.706000000000017
1,11.399999999999636
40,3.9629999999999654
1,0.44899999999999807
1,15.166999999999973
18,1.5410000000000537
4,2.2679999999999154
1,2.2499999999999964
9,2.543999999999869
38,1.3689999999999998
3,9.38500000000002
182,4.638000000000005
1,4.920000000000009
2,8.88300000000001
1,5.339999999999975
1,16.649999999999636
20,4.7960000000000065
11,6.44
2,11.578999999999994
2,12.479999999999997
21,5.704999999999998
7,14.448000000000008
1,31.000000000000007
8,17.3599999999999
1,1.6270000000000002
39,8.240999999999985
2,2.216000000000008
2,16.765999999999963
3,3.0360000000000005
8,3.9160000000000537
2,23.65700000000001
1,1.0160000000000764
1,21.360000000000007
1,27.266000000000076
1,21.85600000000011
16,1.7940000000000964
28,0.9580000000000002
1,21.520000000000003
2,6.916999999999998
43,0.633
87,2.3349999999999937
13,6.3400000000001455
1,9.344999999999999
1,6.2979999999997744
2,12.933999999999997
6,2.9620000000001028
2,3.5100000000000193
2,15.916000000000167
27,5.600000000000136
1,5.832999999999999
1,15.649
1,3.111
2,16.15
46,24.25799999999981
3,0.8169999999999789
4,1.850999999999999
3,4.536999999999921
2,6.160000000000002
3,10.27699999999993
6,12.559999999999988
2,19.895
2,20.25
10,1.1019999999998618
16,1.3000000000000682
1,11.433
136,4.103999999999999
14,11.733000000000004
3,10.100000000000001
1197,0.7010000000000218
1,9.533999999999999
1,27.199999999999996
6,4.288000000000011
42,7.599999999999909
1,49.23199999999997
3,1.8179999999999978
2,24.69100000000003
16,6.880000000000024
20,11.469999999999999
2,14.806999999999988
1,3.183
28,11.345000000000027
11,1.4349999999999998
1,2.318999999999999
48,10.840000000000003
106,6.2000000000000455
1,27.667
21,0.7090000000000014
10,6.133000000000038
3,15.114999999999995
1,7.967000000000002
143,1.7090000000000032
2,6.208000000000002
1,16.850999999999885
1,41.656
1,14.3
10,12.229000000000013
5,23.200000000000045
20,0.9160000000000537
1,27.559999999999974
1,14.471999999999994
2,4.080000000000001
1,4.06699999999995
1,7.103999999999985
1,18.666999999999916
3,3.2870000000000346
69,0.04100000000005366
3,12.97199999999998
5,0.9330000000001064
1,1.3229999999999933
3,22.555999999999926
12,16.557999999999993
1,25.840000000000018
1,27.11999999999999
25,8.875999999999976
12,1.735
6,16.839999999999918
3,5.600000000000364
1,23.957000000000022
13,24.132999999999996
59,4.713000000000022
1,1.154
1,10.803000000000054
16,15.615000000000009
15,7.716000000000001
1,11.375000000000057
7,11.51100000000001
15,3.541999999999973
1,14.359999999999673
188,0.9159999999999968
1,9.969000000000001
6,4.404000000000053
3,7.590999999999951
2,14.782000000000153
1,18.434999999999974
335,0.16599999999993997
4,4.628999999999905
1,2.817
10,6.59
4,24.524000000000342
3,3.9600000000000044
3,12.227999999999994
10,0.4370000000000118
7,5.172
6,9.866999999999962
1,10.433000000000007
1,26.24
22,3.919999999999998
53,2.83299999999997
1,8.750000000000028
5,13.133000000000038
2,21.733000000000004
1,8.160000000000002
